run_id,process,N,trials,H0,trial,H_hat,sigma2_hat,K,L,sigma
20260215_180504,WoodChanFbmSimulator,256,200,0.55,97,0.6471843854140936,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,98,0.470596300422978,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,99,0.7542655315335159,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,100,0.6203292937991758,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,101,0.5633474259752193,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,102,0.7308972215347468,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,103,0.6820905437671969,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,104,0.6139938782224129,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,105,0.7058723945534771,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,106,0.6462792440201354,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,107,0.4849356184632602,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,108,0.6897946899134778,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,109,0.5549220328868548,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,110,0.498822756018791,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,111,0.0212529257498298,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,112,0.9177805401697808,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,113,0.328081000317803,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,114,0.5348994438170032,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,115,0.7519894276306541,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,116,0.5165295173518,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,117,0.632993483353079,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,118,0.5887434808275612,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,119,0.563498986115597,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,120,0.5350244983813552,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,121,0.7529942633135275,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,122,0.7169226177430108,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,123,0.5500546139875121,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,124,0.4606485866534302,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,125,0.6769889797963466,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,126,0.4367191494066924,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,127,0.4955273134267028,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,128,0.8969455986769433,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,129,0.4945966715392942,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,130,0.4795137426170889,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,131,0.5418138982503595,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,132,0.5921537149990004,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,133,0.498416287343974,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,134,0.7084787026865874,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,135,0.5362789290381719,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,136,0.834864352206549,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,137,0.2481541702758585,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,138,0.5042050348697964,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,139,0.7082157716568928,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,140,0.6683083629548419,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,141,0.6916396688413998,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,142,0.3196074688499858,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,143,0.6806111386504436,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,144,0.6321444794749683,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,145,0.4387220715133943,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,146,0.5046212186931974,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,147,0.4983350546647129,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,148,0.5596186309849852,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,149,0.4423144613063606,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,150,0.6271212031594912,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,151,0.8083032564469419,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,152,0.7565940012235642,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,153,0.6424452848400255,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,154,0.7009016645745171,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,155,0.5795197848389383,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,156,0.6600367528807457,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,157,0.4572561504662947,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,158,0.4572776571712392,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,159,0.7658160157168454,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,160,0.6451647671821823,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,161,0.679474260314925,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,162,0.732107393682988,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,163,0.5079412721800914,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,164,0.4842580980061207,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,165,0.4294416280294688,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,166,0.3692297719975642,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,167,0.7648587301502142,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,168,0.4822918329486433,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,169,0.5156396956383242,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,170,0.7342460623861258,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,171,0.4904655013658305,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,172,0.5431602695758729,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,173,0.7942296316791806,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,174,0.7559993706436117,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,175,0.5296752094010667,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,176,0.411250995228764,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,177,0.4695596217381514,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,178,0.6882591372888808,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,179,0.5195329036409244,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,180,0.5468559903505895,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,181,0.5302661404806077,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,182,0.8201190592478962,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,183,0.5322515823685151,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,184,0.5172896874237525,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,185,0.739034399452237,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,186,0.6174734270378572,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,187,0.6047790875368556,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,188,0.7362898214159056,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,189,0.1879953057308426,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,190,0.6798728205288147,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,191,0.6946054530275786,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,192,0.646506678256041,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,193,0.7468863411776614,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,194,0.5219642059782057,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,195,0.7055602011889888,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,196,0.5396364357160754,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,197,0.627654415245593,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,198,0.4554610313905716,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,199,0.6467262021981769,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.55,200,0.7761108365724693,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,1,0.5857350524381099,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,2,0.5552153781744968,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,3,0.8443598326607681,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,4,0.5710931341088756,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,5,0.7692580540207888,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,6,0.8140637263718997,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,7,0.7993572545131566,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,8,0.7158857272534964,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,9,0.6138897184970888,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,10,0.7376698446250002,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,11,0.6649546891071328,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,12,0.4743444884504562,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,13,0.0901367444306875,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,14,0.804068190997949,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,15,0.7182376799347001,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,16,0.673983605783171,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,17,0.5210869772771717,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,18,0.4712865815861867,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,19,0.6394646199748585,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,20,0.4484846281770812,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,21,0.7170070970188406,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,22,0.7793140193319797,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,23,0.4757524202067526,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,24,0.4566414421643184,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,25,0.613044471130864,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,26,0.6134296068304164,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,27,0.78413136692344,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,28,0.5112367338680593,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,29,0.588912544412415,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,30,0.2865363718441802,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,31,0.5931130559899852,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,32,0.5231728541463115,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,33,0.5533870903734155,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,34,0.5081835164996964,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,35,0.602234198115668,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,36,0.5803889005161912,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,37,0.4647258457062725,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,38,0.2365965306092672,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,39,0.5228326368252971,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,40,0.6643520182382182,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,41,0.6804846302551084,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,42,0.614996327975057,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,43,0.6849265901022521,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,44,0.7493706154532603,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,45,0.686618372963327,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,46,0.7299126360765396,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,47,0.8516813565704074,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,48,0.7883692466151163,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,49,0.7638730665804562,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,50,0.4448663112513335,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,51,0.5275743078575068,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,52,0.5362389165515038,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,53,0.4921660797764273,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,54,0.6424589705874589,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,55,0.4294803355041262,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,56,0.7352772337187324,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,57,0.5387579547248498,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,58,0.5438474497883429,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,59,0.7426883950192247,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,60,0.4525665029989621,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,61,0.4213520595535642,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,62,0.6026559258759216,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,63,0.6579377702648588,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,64,0.8380199615616735,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,65,0.5207384782335734,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,66,0.6430444794472551,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,67,0.7690710233877355,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,68,0.8209641746714864,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,69,0.7673135473733279,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,70,0.6436360165007067,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,71,0.669505979518638,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,72,0.7101129421821751,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,73,0.8010960269217643,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,74,0.6300386461988425,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,75,0.5356378757340625,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,76,0.5418966859190713,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,77,0.7736301967908628,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,78,0.5063105553199653,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,79,0.85082664460992,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,80,0.6033433445875721,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,81,0.6739304122036092,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,82,0.6528791479964979,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,83,0.1575279230543662,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,84,0.5726324647327089,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,85,1.003650289004791,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,86,0.650530055094085,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,87,0.8410435770337431,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,88,0.7374828204949296,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,89,0.5665269320622619,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,90,0.6306239711557333,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,91,0.5991569277457901,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,92,0.7829033632040133,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,93,0.521334037078351,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,94,0.5578084980490894,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,95,0.4991723057748596,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,96,0.6958300484654806,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,97,0.6565533617141756,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,98,0.5751335449481166,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,99,0.6245451364140485,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,100,0.5795427258597368,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,101,0.7299949259768059,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,102,0.7190365437261504,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,103,0.6609441135332992,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,104,0.3609929770002697,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,105,0.6278133948581699,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,106,0.6835770843786023,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,107,0.3913460968514887,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,108,0.6929717512624417,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,109,0.7183925253574875,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,110,0.7943384708239523,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,111,0.4280443824395207,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,112,0.5830101863437304,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,113,0.5907355502134481,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,114,0.7920856222701577,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,115,0.757156737061478,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,116,0.526050041204718,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,117,0.7224656709820136,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,118,0.5533481292751292,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,119,0.6946269667266467,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,120,0.5750037034457312,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,121,0.7698249719447529,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,122,0.4686132993732957,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,123,0.5992992824073035,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,124,0.6576820196555346,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,125,0.3404148430188794,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,126,0.667000323380028,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,127,0.6074590876746961,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,128,0.7633674658351791,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,129,0.6548024796306454,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,130,0.5820312979189677,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,131,0.926541505861398,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,132,0.7496473444266929,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,133,0.599262681589814,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,134,0.5276856120952611,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,135,0.2128002919580852,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,136,0.6360806693157621,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,137,0.6968322879254875,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,138,0.6322640829866469,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,139,0.6712803631271628,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,140,0.5261562212353778,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,141,0.7119325484461074,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,142,0.4104291907603237,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,143,0.8563083236900434,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,144,0.7935253084824506,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,145,0.558484928572251,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,146,0.7520981540000077,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,147,0.6123334884756177,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,148,0.596460910294781,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,149,0.3119949119638908,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,150,0.8298625160110701,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,151,0.6417866825652947,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,152,0.5388554561972508,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,153,0.5172708187814701,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,154,0.7881209800981263,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,155,0.3741740888573233,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,156,0.5293272273362127,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,157,0.6440854089862583,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,158,0.689929677632539,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,159,0.6632092932057289,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,160,0.5857092437288471,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,161,0.6843820256582124,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,162,0.5307640021337253,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,163,0.7058714340010357,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,164,0.8844258930896371,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,165,0.8060924201332925,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,166,0.7706680377152411,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,167,0.6994711475015745,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,168,0.5302053899545474,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,169,0.5867483976725485,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,170,0.5828170748668764,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,171,0.6363662245516192,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,172,0.5737472300632308,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,173,0.5595258118194691,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,174,0.5694724246614788,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,175,0.5826514095639922,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,176,0.7200904652356042,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,177,0.8186594020950084,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,178,0.6925628593974972,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,179,0.3375443018291496,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,180,0.616941122754652,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,181,0.7421881410453866,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,182,0.4839258695511139,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,183,0.5879953439869183,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,184,0.6154213038426818,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,185,0.7051373982226948,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,186,0.6819006689724834,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,187,0.6475842216113069,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,188,0.6144236585084714,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,189,0.2359426961898284,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,190,0.4651380841360273,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,191,0.6582855444237633,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,192,0.5685101230978534,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,193,0.7021722268745256,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,194,0.2114195591203999,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,195,0.6854663804942673,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,196,0.5464944330242882,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,197,0.725723517912576,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,198,0.6113762950782944,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,199,0.5037130888303893,,1,5,1
20260215_180504,WoodChanFbmSimulator,256,200,0.6,200,0.4441483344860012,,1,5,1
