run_id,process,N,trials,H0,trial,H_hat,sigma2_hat,K,L,sigma
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,166,0.36484343749121995,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,167,0.30672647571046063,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,168,0.3045242880043164,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,169,0.3769715206014782,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,170,0.3360870250163461,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,171,0.19970091368757847,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,172,0.3575238954381469,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,173,0.35086442302202075,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,174,0.20789620048665033,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,175,0.3518801408624988,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,176,0.18628021549188223,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,177,0.33712195587821037,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,178,0.298396159251469,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,179,0.2309571135076325,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,180,0.34677872102752755,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,181,0.3847112962549065,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,182,0.3817591077142369,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,183,0.33566067429026014,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,184,0.2839929410949712,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,185,0.38379995148085294,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,186,0.33666129015988244,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,187,0.29590166276808744,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,188,0.32053400765945944,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,189,0.3811732585785294,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,190,0.25087303273713435,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,191,0.2707067888742277,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,192,0.40919887007597805,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,193,0.384997984658179,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,194,0.23395083395399255,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,195,0.32391835672431873,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,196,0.26159033907176205,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,197,0.3910164946943976,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,198,0.29382819023617773,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,199,0.3543066199689107,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,200,0.21784453170477625,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,1,0.39569682101925263,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,2,0.3339846962780701,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,3,0.47083916965608835,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,4,0.4686574124978501,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,5,0.4792301123890134,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,6,0.3261208681049748,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,7,0.3555677083407852,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,8,0.22537556233145764,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,9,0.5214959867400256,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,10,0.43091652160275296,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,11,0.378019132243896,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,12,0.41955719920344886,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,13,0.5344236123367777,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,14,0.42562540258010917,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,15,0.4393609914190718,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,16,0.48328360060974057,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,17,0.4669243139233996,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,18,0.40999356069580345,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,19,0.30875646503461773,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,20,0.31965814010556776,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,21,0.517237813581711,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,22,0.31823750925325317,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,23,0.3893355962335757,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,24,0.4446961369273171,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,25,0.43025152793990196,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,26,0.4835969601013719,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,27,0.3863632980621107,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,28,0.43955635494063844,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,29,0.47140392146147153,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,30,0.4027517246902205,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,31,0.5172744886887106,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,32,0.4590396184341455,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,33,0.5405414594770183,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,34,0.3842176353852394,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,35,0.34386532097250483,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,36,0.47216919776438815,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,37,0.3937555748147872,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,38,0.3983109644713158,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,39,0.28274960665851057,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,40,0.4175430377383953,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,41,0.521029659144747,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,42,0.3321878883054109,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,43,0.34764006985678053,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,44,0.35466528300520733,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,45,0.3992606276040726,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,46,0.3888174921858347,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,47,0.38991447161666687,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,48,0.4611759652508033,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,49,0.3627070129081822,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,50,0.4568630214387402,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,51,0.4302760682246289,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,52,0.4143201913738687,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,53,0.37705350705176255,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,54,0.4374320664395976,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,55,0.44724587859678944,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,56,0.4264280564372711,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,57,0.50238125504748,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,58,0.46908273887763413,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,59,0.3500213820224947,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,60,0.4160117692702201,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,61,0.4504457122852024,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,62,0.3695480189730379,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,63,0.3974068614926887,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,64,0.42550599978343473,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,65,0.3803508253746561,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,66,0.31945865810811847,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,67,0.3541696536260478,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,68,0.3283063428376405,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,69,0.36698438203927614,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,70,0.49507256276779316,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,71,0.45973605144069885,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,72,0.40843279660728155,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,73,0.3668706359182799,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,74,0.30941630473351905,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,75,0.4375451856138824,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,76,0.3102913890103075,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,77,0.38453595081995856,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,78,0.38464860073727675,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,79,0.41269540095695173,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,80,0.37592633818344057,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,81,0.43299076476163273,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,82,0.4884526354010133,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,83,0.41516137758226906,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,84,0.40156150719747935,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,85,0.4398710011522625,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,86,0.5515355592941759,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,87,0.265904931742734,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,88,0.30507425595523424,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,89,0.38099686631650875,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,90,0.4038238651015697,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,91,0.3877301713614253,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,92,0.4324549532410001,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,93,0.39964275233266455,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,94,0.4201162353758935,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,95,0.4593171559031001,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,96,0.35480434780256737,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,97,0.4323183728497312,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,98,0.4139481731374854,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,99,0.4214877824354014,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,100,0.3170738236388258,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,101,0.424459085605806,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,102,0.24034745639459454,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,103,0.4443093123170681,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,104,0.42786339370439186,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,105,0.47368579886267237,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,106,0.4295568312791662,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,107,0.44656501717249947,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,108,0.3912571304898921,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,109,0.3553346577578223,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,110,0.4521340459222273,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,111,0.4357693352430834,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,112,0.4463382026697292,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,113,0.40723916323584475,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,114,0.4816413313807341,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,115,0.49833724736825824,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,116,0.3740098914591362,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,117,0.2909402873612338,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,118,0.44513168289860844,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,119,0.45325888502600586,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,120,0.4694830445319141,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,121,0.3885812817736037,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,122,0.3833867512741726,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,123,0.3799845190784195,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,124,0.45554953803911596,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,125,0.3960309148497171,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,126,0.49313516921546763,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,127,0.3582769296105288,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,128,0.3882234081338798,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,129,0.38531758450334164,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,130,0.35870482732756515,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,131,0.43374654292816744,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,132,0.4649099250640823,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,133,0.3856220803773635,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,134,0.3763554791060629,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,135,0.40153909331831367,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,136,0.36666392030050826,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,137,0.43708677751257047,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,138,0.506669846597757,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,139,0.4222848851611319,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,140,0.41719829337679115,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,141,0.44408244791685053,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,142,0.4134290960456495,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,143,0.3215466921486893,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,144,0.48778765056063167,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,145,0.33118128403085906,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,146,0.47811840611725376,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,147,0.46153283572502835,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,148,0.3043736684305555,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,149,0.39220631491957236,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,150,0.5463828049297591,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,151,0.5114735083335418,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,152,0.4331885201035686,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,153,0.43067478287202926,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,154,0.48215929011209596,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,155,0.277543796579016,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,156,0.3884887372444435,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,157,0.3369092650240856,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,158,0.446650143463677,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,159,0.4393364248150705,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,160,0.27126566240570793,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,161,0.5381625619438992,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,162,0.34466976083181483,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,163,0.3896178554560989,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,164,0.44538070106845556,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,165,0.4391716071538809,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,166,0.3765280364418181,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,167,0.2783108845295096,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,168,0.4070383006149404,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,169,0.4361068245145778,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,170,0.36061504268950373,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,171,0.5065058364736298,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,172,0.29486177638621347,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,173,0.46471478413063383,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,174,0.48349130323945677,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,175,0.38142854146863264,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,176,0.2873896472798656,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,177,0.3947727982893897,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,178,0.42317891422348936,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,179,0.4637464179582297,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,180,0.5056639520980813,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,181,0.43476281256534144,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,182,0.34229848114753164,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,183,0.36968624968917035,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,184,0.3705857672190099,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,185,0.4286679761980267,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,186,0.3141718126426327,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,187,0.3717767592436641,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,188,0.37684888823808976,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,189,0.4391702044222669,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,190,0.46995305556389616,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,191,0.33512144460258003,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,192,0.4394150610715088,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,193,0.4707403721052539,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,194,0.4177112064907746,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,195,0.46652385422423037,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,196,0.41757289243067375,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,197,0.3913152719810782,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,198,0.5160940442299594,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,199,0.4407859703389651,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.4,200,0.24457806295399392,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,1,0.512823445817418,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,2,0.5169780086201552,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,3,0.49238369829111484,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,4,0.5159370601686839,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,5,0.4271476728581171,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,6,0.5656057446140834,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,7,0.4503728302590855,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,8,0.5461737867044361,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,9,0.5630024123252861,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,10,0.42308246406575933,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,11,0.559124818287718,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,12,0.3950660584005983,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,13,0.49942930427891996,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,14,0.5295523363507861,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,15,0.5169673332136402,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,16,0.5354376531493901,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,17,0.49830792290589176,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,18,0.4936255981508632,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,19,0.5219801469449014,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,20,0.5635762371001813,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,21,0.47654147579156164,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,22,0.4792227620281827,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,23,0.5238034968515825,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,24,0.4915787247866727,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,25,0.4645527808957284,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,26,0.4952966322596788,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,27,0.5478391063121553,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,28,0.5684185089395475,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,29,0.46020818999254876,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,30,0.5089402110603678,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,31,0.4989713601838217,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,32,0.44409386456521993,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,33,0.45667220260661284,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,34,0.5316505073856078,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,35,0.5821492699880726,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,36,0.5273213561613526,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,37,0.5725563125471966,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,38,0.6070823042302058,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,39,0.4069752596643539,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,40,0.5665002267155568,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,41,0.4367779781967699,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,42,0.4632857512856901,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,43,0.42141037545377186,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,44,0.22665201633812188,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,45,0.6013264874248914,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,46,0.5132155268608501,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,47,0.4766436937413158,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,48,0.5769412621466852,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,49,0.46549608234575246,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.5,50,0.5789913090689858,,0.1,5,1
